date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:39:40	10696/10696	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2010%20Dec%202013%2020:00:00%20GMT	https://www.tatamotors.com/wp-content/themes/tatamotors_2019/js/home.js	C:/My%20Web%20Sites/three/www.tatamotors.com/wp-content/themes/tatamotors_2019/js/home.js	(from https://www.tatamotors.com/)
09:39:41	4778/4778	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2010%20Dec%202013%2020:00:00%20GMT	https://www.tatamotors.com/wp-content/themes/tatamotors_2019/js/css3-animate-it.js	C:/My%20Web%20Sites/three/www.tatamotors.com/wp-content/themes/tatamotors_2019/js/css3-animate-it.js	(from https://www.tatamotors.com/)
09:39:41	11028/11028	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2010%20Dec%202013%2020:00:00%20GMT	https://www.tatamotors.com/wp-content/themes/tatamotors_2019/js/nav.js	C:/My%20Web%20Sites/three/www.tatamotors.com/wp-content/themes/tatamotors_2019/js/nav.js	(from https://www.tatamotors.com/)
09:39:41	45483/45483	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2010%20Dec%202013%2020:00:00%20GMT	https://www.tatamotors.com/wp-content/themes/tatamotors_2019/js/jquery.mCustomScrollbar.concat.min.js	C:/My%20Web%20Sites/three/www.tatamotors.com/wp-content/themes/tatamotors_2019/js/jquery.mCustomScrollbar.concat.min.js	(from https://www.tatamotors.com/)
09:39:41	23261/23261	---M-Z	200	added ('OK')	application/javascript	etag:W/%225add-anbkx9tHkFM1BYBGmqAQ/r/crNA%22	https://cdn.jsdelivr.net/npm/jquery-validation@1.17.0/dist/jquery.validate.min.js	C:/My%20Web%20Sites/three/cdn.jsdelivr.net/npm/jquery-validation@1.17.0/dist/jquery.validate.min.js	(from https://www.tatamotors.com/)
09:39:41	18513/18513	---M-Z	200	added ('OK')	application/javascript	etag:W/%224851-RLeLNo5HRExSvlXEsgnkMubshos%22	https://cdn.jsdelivr.net/npm/jquery-validation@1.17.0/dist/additional-methods.min.js	C:/My%20Web%20Sites/three/cdn.jsdelivr.net/npm/jquery-validation@1.17.0/dist/additional-methods.min.js	(from https://www.tatamotors.com/)
09:39:42	391/391	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2010%20Dec%202013%2020:00:00%20GMT	https://www.tatamotors.com/wp-content/plugins/newsletter-module/asset/js/common.js?ver=1.0	C:/My%20Web%20Sites/three/www.tatamotors.com/wp-content/plugins/newsletter-module/asset/js/common5152.js	(from https://www.tatamotors.com/)
09:39:42	60847/60847	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2010%20Dec%202013%2020:00:00%20GMT	https://www.tatamotors.com/wp-content/themes/tatamotors_2019/js/dev.js?ver=5.8.1	C:/My%20Web%20Sites/three/www.tatamotors.com/wp-content/themes/tatamotors_2019/js/devf658.js	(from https://www.tatamotors.com/)
09:39:42	25344/25344	---M--	200	added ('OK')	text/html	date:Sun,%2003%20Oct%202021%2009:17:24%20GMT	https://www.tatamotors.com/wp-content/themes/tatamotors_2019/fonts/fontfabric_-_unineueblack-webfont.woff2	C:/My%20Web%20Sites/three/www.tatamotors.com/wp-content/themes/tatamotors_2019/fonts/fontfabric_-_unineueblack-webfont.html	(from https://www.tatamotors.com/wp-content/themes/tatamotors_2019/css/style.css)
09:39:43	32580/32580	---M--	200	added ('OK')	application/font-woff	date:Sun,%2003%20Oct%202021%2009:17:24%20GMT	https://www.tatamotors.com/wp-content/themes/tatamotors_2019/fonts/fontfabric_-_unineueblack-webfont.woff	C:/My%20Web%20Sites/three/www.tatamotors.com/wp-content/themes/tatamotors_2019/fonts/fontfabric_-_unineueblack-webfont.woff	(from https://www.tatamotors.com/wp-content/themes/tatamotors_2019/css/style.css)
09:39:43	27004/27004	---M--	200	added ('OK')	text/html	date:Sun,%2003%20Oct%202021%2009:17:24%20GMT	https://www.tatamotors.com/wp-content/themes/tatamotors_2019/fonts/fontfabric_-_unineueblack-italic-webfont.woff2	C:/My%20Web%20Sites/three/www.tatamotors.com/wp-content/themes/tatamotors_2019/fonts/fontfabric_-_unineueblack-italic-webfont.html	(from https://www.tatamotors.com/wp-content/themes/tatamotors_2019/css/style.css)
09:39:43	34464/34464	---M--	200	added ('OK')	application/font-woff	date:Sun,%2003%20Oct%202021%2009:17:24%20GMT	https://www.tatamotors.com/wp-content/themes/tatamotors_2019/fonts/fontfabric_-_unineueblack-italic-webfont.woff	C:/My%20Web%20Sites/three/www.tatamotors.com/wp-content/themes/tatamotors_2019/fonts/fontfabric_-_unineueblack-italic-webfont.woff	(from https://www.tatamotors.com/wp-content/themes/tatamotors_2019/css/style.css)
09:39:43	26432/26432	---M--	200	added ('OK')	text/html	date:Sun,%2003%20Oct%202021%2009:17:24%20GMT	https://www.tatamotors.com/wp-content/themes/tatamotors_2019/fonts/fontfabric_-_unineuebold-webfont.woff2	C:/My%20Web%20Sites/three/www.tatamotors.com/wp-content/themes/tatamotors_2019/fonts/fontfabric_-_unineuebold-webfont.html	(from https://www.tatamotors.com/wp-content/themes/tatamotors_2019/css/style.css)
09:39:44	33488/33488	---M--	200	added ('OK')	application/font-woff	date:Sun,%2003%20Oct%202021%2009:17:24%20GMT	https://www.tatamotors.com/wp-content/themes/tatamotors_2019/fonts/fontfabric_-_unineuebold-webfont.woff	C:/My%20Web%20Sites/three/www.tatamotors.com/wp-content/themes/tatamotors_2019/fonts/fontfabric_-_unineuebold-webfont.woff	(from https://www.tatamotors.com/wp-content/themes/tatamotors_2019/css/style.css)
